IncidentId,OrgId,nb_alerts,nb_evidences,nb_categories,nb_detectors,nb_entity_types,alert_title_tp_rate,alert_title_bp_rate,alert_title_fp_rate,category_tp_rate,category_bp_rate,category_fp_rate,hour_of_day,day_of_week,is_weekend,is_business_hours,is_after_midnight,incident_duration_min,alert_rate_per_hour,hour_sin,hour_cos,day_sin,day_cos,accounts_per_device,ips_per_hour,alerts_per_detector,spread_score,has_impacted_entity,nb_impacted_entities,ip_ti_score,ip_in_blocklist,ip_nb_sources,ip_ti_confidence,hash_ti_score,hash_in_blocklist,hash_nb_sources,hash_ti_confidence,ti_score_max,ti_score_combined,any_ioc_in_blocklist,ti_actor_APT,ti_actor_cybercrime,ti_actor_hacktivist,asset_criticality_score,asset_patch_risk,asset_network_zone_risk,asset_risk_score,days_since_last_patch,nb_vulnerabilities,is_domain_controller,last_incident_days_ago,is_internet_exposed,MFA_enabled,nb_failed_logins_7d,login_country_mismatch,user_criticality_score,is_privileged_account,account_inactive,sandbox_malware_score,sandbox_network_conns,sandbox_process_injection,sandbox_c2_beaconing,sandbox_evasion,sandbox_lateral_movement,sandbox_privilege_escalation,sandbox_dns_count,detector_tp_rate,detector_bp_rate,detector_fp_rate,detector_nb_incidents,mitre_initial_access,mitre_execution,mitre_persistence,mitre_credential_access,mitre_discovery,mitre_lateral_movement,mitre_command_and_control,mitre_exfiltration,mitre_impact,has_threat_family,asset_x_ti,asset_x_alerts,asset_x_sandbox,privileged_x_failed_logins,target
490856,62,3,3,1,1,1,0.9845656765676568,0.009154455445544555,0.00627986798679868,0.3679373723621511,0.4952348536419333,0.13682777399591559,5,0,0,0,1,0.0,300.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.4939981532779317,0.39581409664512157,0.11018775007694676,3249.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,2
490891,62,3,3,1,1,1,0.9845656765676568,0.009154455445544555,0.00627986798679868,0.3679373723621511,0.4952348536419333,0.13682777399591559,10,0,0,1,0,0.0,300.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,1,15.0,1,3,1,0,11,0,0,0,0,0,0,4,0.4939981532779317,0.39581409664512157,0.11018775007694676,3249.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,15.0,2
491011,2818,3,3,1,1,1,0.6829867424242425,0.13422159090909092,0.18279166666666669,0.2796271637816245,0.49001331557922767,0.2303595206391478,7,1,0,0,0,0.0,300.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.5,10.0,1.5,4.5,1,1,52.0,0.0,1.0,0.59,0.0,0.0,0.0,0.0,52.0,52.0,0,1,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.7108433734939759,0.1144578313253012,0.1746987951807229,166.0,0,0,0,1,0,0,0,0,0,0,52.0,1.3862943611198906,11,0.0,2
491026,252,3,3,1,1,1,0.2758288288288288,0.5573783783783784,0.1667927927927928,0.15029208709506106,0.33722782793414763,0.5124800849707913,5,2,0,0,1,0.0,300.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.1546925566343042,0.26019417475728157,0.5851132686084143,1545.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,0
491059,917,3,3,1,1,1,0.3339400196656834,0.5918082595870207,0.07425172074729597,0.23390051290401367,0.3113245949686559,0.45477489212733047,12,2,0,1,0,0.0,300.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.3373860182370821,0.5957446808510638,0.0668693009118541,329.0,1,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,1
491075,22,3,3,1,1,1,0.6856251621271077,0.14250194552529183,0.17187289234760053,0.23390051290401367,0.3113245949686559,0.45477489212733047,6,0,0,0,0,0.0,300.0,1.0,6.123233995736766e-17,0.0,1.0,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,11.0,0,2,0,0,11,0,0,0,0,0,0,4,0.7044534412955465,0.12955465587044535,0.1659919028340081,247.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,2
491097,22,3,3,1,1,1,0.12109163009163008,0.04472695772695773,0.8341814121814122,0.23390051290401367,0.3113245949686559,0.45477489212733047,18,0,0,1,0,0.0,300.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,1,14.0,0,3,1,0,11,0,0,0,0,0,0,4,0.12088930060213061,0.04377026401111626,0.8353404353867532,4318.0,1,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,14.0,2
491104,252,3,3,1,1,1,0.20026984126984126,0.22014285714285714,0.5795873015873015,0.23390051290401367,0.3113245949686559,0.45477489212733047,21,3,0,0,0,0.0,300.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.18181818181818182,0.0,0.8181818181818182,11.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,0
491110,252,3,3,1,1,1,0.20026984126984126,0.22014285714285714,0.5795873015873015,0.23390051290401367,0.3113245949686559,0.45477489212733047,6,4,0,0,0,0.0,300.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.18181818181818182,0.0,0.8181818181818182,11.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,0
491122,252,3,3,1,1,1,0.21558538251366122,0.5627520491803278,0.22166256830601094,0.23390051290401367,0.3113245949686559,0.45477489212733047,11,4,0,1,0,0.0,300.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.21548117154811716,0.5648535564853556,0.2196652719665272,478.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,0
491165,22,3,3,1,1,1,0.12109163009163008,0.04472695772695773,0.8341814121814122,0.23390051290401367,0.3113245949686559,0.45477489212733047,4,1,0,0,1,0.0,300.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.12088930060213061,0.04377026401111626,0.8353404353867532,4318.0,1,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,2
491189,22,3,3,1,1,1,0.6856251621271077,0.14250194552529183,0.17187289234760053,0.23390051290401367,0.3113245949686559,0.45477489212733047,3,0,0,0,1,0.0,300.0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,1,14.0,0,3,1,0,11,0,0,0,0,0,0,4,0.7044534412955465,0.12955465587044535,0.1659919028340081,247.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,14.0,2
491198,252,3,3,1,1,1,0.18380555555555556,0.38525000000000004,0.4309444444444444,0.3679373723621511,0.4952348536419333,0.13682777399591559,8,0,0,1,0,0.0,300.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.4939981532779317,0.39581409664512157,0.11018775007694676,3249.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,0
491200,252,3,3,1,1,1,0.18380555555555556,0.46858333333333335,0.3476111111111111,0.323943661971831,0.3732394366197183,0.3028169014084507,15,0,0,1,0,0.0,300.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.22056666666666666,0.4623,0.3171333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,1
491267,22,3,3,1,1,1,0.6856251621271077,0.14250194552529183,0.17187289234760053,0.23390051290401367,0.3113245949686559,0.45477489212733047,20,0,0,0,0,0.0,300.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,1,0.0,1,4,1,0,11,0,0,0,0,0,0,4,0.7044534412955465,0.12955465587044535,0.1659919028340081,247.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,2
491309,22,2,3,1,1,2,0.6856251621271077,0.14250194552529183,0.17187289234760053,0.23390051290401367,0.3113245949686559,0.45477489212733047,19,3,0,0,0,0.0,200.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.0,20.0,1.0,7.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,1,14.0,0,3,1,0,11,0,0,0,0,0,0,4,0.7044534412955465,0.12955465587044535,0.1659919028340081,247.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0986122886681098,11,14.0,2
491333,126,3,3,1,1,1,0.12109163009163008,0.04472695772695773,0.8341814121814122,0.23390051290401367,0.3113245949686559,0.45477489212733047,12,6,1,1,0,0.0,300.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.12088930060213061,0.04377026401111626,0.8353404353867532,4318.0,1,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,2
491336,126,3,3,1,1,1,0.12109163009163008,0.04472695772695773,0.8341814121814122,0.23390051290401367,0.3113245949686559,0.45477489212733047,13,6,1,1,0,0.0,300.0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,11.0,1,1,0,0,11,0,0,0,0,0,0,4,0.12088930060213061,0.04377026401111626,0.8353404353867532,4318.0,1,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,2
491366,252,3,3,1,1,1,0.18380555555555556,0.38525000000000004,0.4309444444444444,0.3679373723621511,0.4952348536419333,0.13682777399591559,1,5,1,0,1,0.0,300.0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.4939981532779317,0.39581409664512157,0.11018775007694676,3249.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,0
491393,288,3,3,1,1,1,0.14466157328805887,0.6886638370118846,0.1666745897000566,0.23390051290401367,0.3113245949686559,0.45477489212733047,14,0,0,1,0,0.0,300.0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,1,3.0,0,1,0,0,11,0,0,0,0,0,0,4,0.14335060449050085,0.6925734024179621,0.16407599309153714,579.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,1
491460,126,3,3,1,1,1,0.6829867424242425,0.13422159090909092,0.18279166666666669,0.2796271637816245,0.49001331557922767,0.2303595206391478,1,6,1,0,1,0.0,300.0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.7108433734939759,0.1144578313253012,0.1746987951807229,166.0,0,0,0,1,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,1
491463,126,3,3,1,1,1,0.6829867424242425,0.13422159090909092,0.18279166666666669,0.2796271637816245,0.49001331557922767,0.2303595206391478,18,6,1,1,0,0.0,300.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.7108433734939759,0.1144578313253012,0.1746987951807229,166.0,0,0,0,1,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,1
491476,288,3,3,1,1,1,0.14466157328805887,0.6886638370118846,0.1666745897000566,0.23390051290401367,0.3113245949686559,0.45477489212733047,5,2,0,0,1,0.0,300.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.14335060449050085,0.6925734024179621,0.16407599309153714,579.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,1
491503,288,3,3,1,1,1,0.21558538251366122,0.5627520491803278,0.22166256830601094,0.23390051290401367,0.3113245949686559,0.45477489212733047,20,2,0,0,0,0.0,300.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,3.0,0,1,0,0,11,0,0,0,0,0,0,4,0.21548117154811716,0.5648535564853556,0.2196652719665272,478.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,1
491558,288,2,3,1,1,2,0.21558538251366122,0.5627520491803278,0.22166256830601094,0.23390051290401367,0.3113245949686559,0.45477489212733047,18,3,0,1,0,0.0,200.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.0,10.0,1.0,6.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,0.0,1,2,0,0,11,0,0,0,0,0,0,4,0.21548117154811716,0.5648535564853556,0.2196652719665272,478.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0986122886681098,11,0.0,1
491591,288,3,3,1,1,1,0.21558538251366122,0.5627520491803278,0.22166256830601094,0.23390051290401367,0.3113245949686559,0.45477489212733047,8,4,0,1,0,0.0,300.0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.21548117154811716,0.5648535564853556,0.2196652719665272,478.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,1
491597,22,3,3,1,1,1,0.12109163009163008,0.04472695772695773,0.8341814121814122,0.23390051290401367,0.3113245949686559,0.45477489212733047,23,0,0,0,0,0.0,300.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,12.0,0,2,0,0,11,0,0,0,0,0,0,4,0.12088930060213061,0.04377026401111626,0.8353404353867532,4318.0,1,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,2
491626,126,3,3,1,1,1,0.6829867424242425,0.13422159090909092,0.18279166666666669,0.2796271637816245,0.49001331557922767,0.2303595206391478,23,0,0,0,0,0.0,300.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,11.0,1,1,0,0,11,0,0,0,0,0,0,4,0.7108433734939759,0.1144578313253012,0.1746987951807229,166.0,0,0,0,1,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,2
491638,126,3,3,1,1,1,0.12109163009163008,0.04472695772695773,0.8341814121814122,0.23390051290401367,0.3113245949686559,0.45477489212733047,18,2,0,1,0,0.0,300.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,1,1.0,0,4,1,0,11,0,0,0,0,0,0,4,0.12088930060213061,0.04377026401111626,0.8353404353867532,4318.0,1,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,1.0,1
491657,22,3,3,1,1,1,0.12109163009163008,0.04472695772695773,0.8341814121814122,0.23390051290401367,0.3113245949686559,0.45477489212733047,22,1,0,0,0,0.0,300.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.12088930060213061,0.04377026401111626,0.8353404353867532,4318.0,1,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,2
491688,288,3,3,1,1,1,0.21558538251366122,0.5627520491803278,0.22166256830601094,0.23390051290401367,0.3113245949686559,0.45477489212733047,13,0,0,1,0,0.0,300.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.21548117154811716,0.5648535564853556,0.2196652719665272,478.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,1
491722,126,3,3,1,1,1,0.6856251621271077,0.14250194552529183,0.17187289234760053,0.23390051290401367,0.3113245949686559,0.45477489212733047,15,2,0,1,0,0.0,300.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,1,2.0,0,2,0,0,11,0,0,0,0,0,0,4,0.7044534412955465,0.12955465587044535,0.1659919028340081,247.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,1
491730,288,3,3,1,1,1,0.21558538251366122,0.5627520491803278,0.22166256830601094,0.23390051290401367,0.3113245949686559,0.45477489212733047,19,1,0,0,0,0.0,300.0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,1,1.0,0,3,1,0,11,0,0,0,0,0,0,4,0.21548117154811716,0.5648535564853556,0.2196652719665272,478.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,1.0,1
491745,98,3,3,1,1,1,0.12109163009163008,0.04472695772695773,0.8341814121814122,0.23390051290401367,0.3113245949686559,0.45477489212733047,8,0,0,1,0,0.0,300.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.12088930060213061,0.04377026401111626,0.8353404353867532,4318.0,1,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,0
491756,1743,3,3,1,1,1,0.2005151515151515,0.5111818181818182,0.2883030303030303,0.3679373723621511,0.4952348536419333,0.13682777399591559,5,0,0,0,1,0.0,300.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.11851851851851852,0.8222222222222222,0.05925925925925926,135.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,1
491821,98,3,3,1,1,1,0.12109163009163008,0.04472695772695773,0.8341814121814122,0.23390051290401367,0.3113245949686559,0.45477489212733047,13,1,0,1,0,0.0,300.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.12088930060213061,0.04377026401111626,0.8353404353867532,4318.0,1,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,0
491840,98,3,3,1,1,1,0.12109163009163008,0.04472695772695773,0.8341814121814122,0.23390051290401367,0.3113245949686559,0.45477489212733047,18,1,0,1,0,0.0,300.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.12088930060213061,0.04377026401111626,0.8353404353867532,4318.0,1,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,0
491874,288,2,3,1,1,1,0.20026984126984126,0.6487142857142858,0.151015873015873,0.3679373723621511,0.4952348536419333,0.13682777399591559,6,3,0,0,0,0.0,200.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.5,20.0,1.0,5.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.42105263157894735,0.2807017543859649,0.2982456140350877,57.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0986122886681098,11,0.0,2
491891,288,3,3,1,1,1,0.21558538251366122,0.5627520491803278,0.22166256830601094,0.23390051290401367,0.3113245949686559,0.45477489212733047,12,3,0,1,0,0.0,300.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,1,3.0,0,4,1,0,11,0,0,0,0,0,0,4,0.21548117154811716,0.5648535564853556,0.2196652719665272,478.0,0,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,3.0,1
491933,98,3,3,1,1,1,0.12109163009163008,0.04472695772695773,0.8341814121814122,0.23390051290401367,0.3113245949686559,0.45477489212733047,4,3,0,0,1,0.0,300.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.12088930060213061,0.04377026401111626,0.8353404353867532,4318.0,1,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,0
491947,98,3,3,1,1,1,0.12109163009163008,0.04472695772695773,0.8341814121814122,0.23390051290401367,0.3113245949686559,0.45477489212733047,11,3,0,1,0,0.0,300.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.5,10.0,1.5,4.5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,2,5.0,134.0,20.0,0.0,145.0,1.0,0,15.0,0,1,0,0,11,0,0,0,0,0,0,4,0.12088930060213061,0.04377026401111626,0.8353404353867532,4318.0,1,0,0,0,0,0,0,0,0,0,0.0,1.3862943611198906,11,0.0,0
